rise_time,decline_rate,peak_brightness,width,asymmetry,rise_decline_ratio,width_asymmetry,peak_width_ratio,decline_squared,type
-1.6869941989703836,-0.5103542693600874,1.5190498739656118,0.8573360354426518,0.3582457650907545,15.097459862793986,37.37993809640802,-0.2336290056372547,0.1565550010515442,II
-1.7038596524154555,-0.6917250848209738,-0.08426562778272689,1.20555138015056,1.780430543835978,16.783102919885277,68.34004599322704,-0.23110777056527432,0.12368912794634607,II
-0.8377870529267167,-0.9962913624714713,0.6720347910811016,1.9828718993320935,0.724414756863435,34.382356206055555,60.05604249514741,-0.17866229086722585,0.07719988547950954,II
-0.373914098024584,-0.9141290602107346,-0.6106659772918339,1.455382060686775,1.1154011664902175,38.648468204360405,60.148819364746416,-0.2216093364115875,0.08866695600345587,II
0.5467635620555537,-1.1890518073698835,1.2840200601084797,1.20367459534155,1.6951767972118132,66.5872796535132,66.71012464751945,-0.21237199507110954,0.053412500353169766,II
-0.22922322928362182,-0.8204820302353991,1.1165815833864086,0.8642502262040499,0.7796765959215625,37.81325580526503,44.52435053917294,-0.23926911962267164,0.10270479494333133,II
-0.9044847097523412,-0.5890570413395533,1.095433371630264,0.8446535853723236,1.0583389162470231,24.62096616368248,48.865362436449196,-0.24118902395844147,0.14181839215863873,II
-1.4622592429186492,-1.571379087284343,0.6423388720410633,0.7084960657290152,1.0770044225121769,50.00235756765936,46.9014498713289,-0.2602345697087606,0.01915769385264901,II
0.14366774836932047,-0.7813466147452438,1.0211390507296285,0.9024185874720876,1.5219522873511708,41.489283139589176,57.68753472982476,-0.23767478036534537,0.10887674863850358,II
-1.4183712540688873,-0.5203633595080598,2.1117930176998057,1.7145918860805258,1.463095638877862,18.06993365670867,72.02783528893714,-0.17403693056361064,0.15464044014300252,II
0.427269529028712,-1.0761333276187544,0.3794657500829072,1.1022990975112383,0.9476031192441648,57.58600846586588,51.13869985083384,-0.23196433417128684,0.06681706516117254,II
-0.9341662684137788,-0.6159385589338081,0.7679713206106007,0.3958464100165738,1.1280016415123686,24.71652535528705,42.39786998398166,-0.29055005515870974,0.13695185020549663,II
0.40030456751144117,0.2559288987325248,-0.3549605992556527,2.3487752597821157,0.8511838805745128,25.40434063437022,68.62535091689098,-0.17448069117189433,0.3381020630862442,II
-0.24854501869857087,-0.947966220172362,-0.15521073144610897,1.4416899957801053,0.1481646141301314,41.56843510697828,40.56452041749937,-0.21660818466793844,0.08384830660526954,II
-0.8292649208650077,-0.7427182640545429,0.7305345955050971,0.3600376694948915,1.2513039851095242,28.258608461788278,43.5028374742529,-0.2954739086821062,0.11514532735615832,II
-1.1014312580721448,-1.2093318465363379,1.6529961026376234,0.9645263419946865,2.2904739926837867,37.32106068435326,72.18574586973763,-0.22346408700088718,0.05116385756774409,II
-0.9743955685270799,-0.8301774245167981,0.40588335030733697,1.310733105250319,0.525724570366249,28.219326010772914,46.33919438877382,-0.21743282172025674,0.10120358959556895,II
-0.42691504932488816,-0.7150997641396566,0.42455435721148993,2.3089535654817417,0.596093943339491,32.612902396595594,61.65703471992636,-0.1680032628384252,0.11973479718657674,II
-0.676846440082615,-0.8245719541707482,0.2678016647544047,0.5472109717858776,0.5339836650687434,32.02495897743747,36.087030584455405,-0.28253963163821244,0.10207017579182773,II
-1.1543947024058288,-1.3254891670446745,0.15056272811868116,1.852624091965549,1.5481874182857573,41.501521748590704,76.53479883003963,-0.1905604425017647,0.039216066267830064,II
-0.8496459766004649,-0.8198209435695453,0.9112990868047023,2.117850078396557,1.3726563965807197,29.638283034788977,77.48864387171237,-0.17035981116189425,0.10280755808617281,II
-0.6758354031897212,-0.30187162697707254,-0.731906436194914,0.8475204550169477,0.9867492888524745,22.938775503657137,47.72092464414146,-0.2691966519723759,0.19911192595508173,II
-2.2468458568982506,-0.7198987942454909,1.8152841080597015,1.0674580602450243,0.5039188396257156,10.478919675833863,42.6430945442507,-0.21386654508141834,0.11893088636288697,II
-0.4056688841799465,-0.5081749644397058,0.030761927922531018,0.5921850430620147,1.146264924079268,28.709089155411316,46.01187982456137,-0.28182950083189895,0.1569734248636939,II
-1.4290584548393597,-1.0026835637178544,1.3027317830204197,1.1138409639173752,0.09284931068992631,25.5550738881842,35.80445704824843,-0.21804437337184362,0.076341028538535,II
-1.5526228102692226,-0.595646936042885,-0.5235439437620811,1.2183610216455494,1.1787191578499483,17.440471406748255,57.325116129285966,-0.23624577500103225,0.1406175180563,II
-1.9326953506135613,-0.7897519675039459,1.2540806380389447,1.6544521902599785,1.6415979214198062,15.058138591550513,74.67814499704629,-0.18723184473886853,0.10753597554761286,II
-2.0085289097492343,-1.2971200301643049,1.2569269784932644,1.9241176113462954,0.2921039198630531,22.538415350207757,49.363454416256104,-0.17465049032309585,0.041987668377109114,II
-1.6964742734063485,-0.7735626080062371,0.9931101908914568,0.772707892444872,0.11325891807457741,17.880427702830687,32.334331506195035,-0.24885368593372886,0.11012581659291332,II
-1.2363928424730244,-1.3139415556988905,-0.270887478154312,0.009041598776123693,2.091644768883345,39.2019322170485,47.304989084596365,-0.36629794191809856,0.0403328229163678,II
0.6584328639995368,-1.1659533036986796,0.8696527583811217,1.2279725123876537,0.6986193028121244,67.00031791508901,48.46505671519506,-0.21649302510499935,0.05603255793029498,II
-1.1060456227422308,-0.8268461315157013,-0.4438307795275333,1.4251369823039188,1.8097017131415327,26.40794600247559,73.46376569695757,-0.2213551917648566,0.1017181505169644,II
-0.6052509086518896,-0.7823378657463157,0.4091084341210105,1.3975024391254844,0.9896355523874374,31.945617144119197,56.68449181980325,-0.21199540260419042,0.10871819798338021,II
-0.44672628301283857,-1.3954121320830293,1.5846720206513771,1.0366668377424826,0.9845768961694306,61.86019985163975,50.74551228635901,-0.21931569305292642,0.0327887906553065,II
-0.6384779859907496,-0.4702315767145282,1.3713107455769333,1.3194179221208788,1.366252773169086,25.636980851106955,62.69390847618951,-0.20401901335766576,0.1643480063295322,II
-0.7868799309874148,-0.6690165400735214,0.6547749460670652,2.1904808207402477,0.5255467445048825,27.345051651111277,58.28996838113846,-0.1701988948075956,0.12759228852217996,II
-1.5824879865505606,-1.1955859627811936,-0.25289709410070954,1.4803791069879157,1.1717709184257308,27.944922983043085,61.711976541719075,-0.2155099255141628,0.05268271554293259,II
0.3009081954980603,-1.5390846460601073,1.2327616547275542,1.0074192286873744,0.8450106173743851,98.14437520882093,47.822239789006986,-0.22653940231873904,0.021386582275765995,II
0.5544757451842676,-0.9646952994830987,0.6586241536191119,0.9279794090806524,0.2480509613269925,54.01427152985336,36.388144459863405,-0.2411218514850842,0.08151569862550179,II
-1.9293604288863286,-1.0888542196457291,-1.4865272452944518,1.134891886315127,1.3020874349877911,19.388859769877243,58.13736035745155,-0.25590379425143334,0.06523203512765322,II
-1.4605933547760421,-0.8582686282025576,1.3584087378659233,2.266454259960349,0.9201430448010223,22.25377981788525,69.05640149468381,-0.15989664637895507,0.09691643505340301,II
-0.9309105948490276,-1.0546934869167288,0.6186365854867313,1.1264684867606511,0.9877110725389475,34.740137487020704,52.2558058241895,-0.22684947344294673,0.06953153742675368,II
-1.418251946101856,-1.732876088359606,1.7433220720007332,1.228880994825593,0.3181934199753726,71.59776068376767,41.32412533250142,-0.20447826814144718,0.009851418832821503,II
-0.37164999350993627,-1.0650993232479178,-0.363344478439229,0.9391812390767107,2.099249758192909,44.10193999074048,68.30551543145117,-0.2555513607397927,0.06820731714680933,II
-1.2500945388308753,-1.0309795145255525,-2.271706910085296,1.9296294361555864,1.6448972697789814,29.005488514576182,80.22775766493514,-0.2143002260533268,0.07259688374640307,II
0.8091751802481624,-0.6435879965366078,0.8967325407519711,2.468826834968109,1.700487197240032,45.3954512844122,92.39973618254128,-0.15741590879377376,0.13203492442962061,II
0.11558857558311182,-1.1928932766082398,0.9081746640870344,1.5235215186077105,0.8933550588957178,58.96100384266607,56.75641650992959,-0.19834711670906383,0.05298284737960677,II
-0.5804656626495829,-0.2125883317915641,-0.9092380753214887,1.2931241766980428,-0.011768063668877289,22.736614179306834,35.796879465590315,-0.2362173215397813,0.21889996699257885,II
-0.0008237095097938648,-1.6933581379647156,-0.25628299415381045,1.2643182126169643,2.3290795205770785,120.1896928243022,79.98285446534074,-0.22939912872045023,0.011845262909856099,II
0.05534189876362646,-0.3641609640480621,3.1669762691455476,-0.2521356601518412,1.0486956247578116,30.89117108036252,30.559377828690884,-0.3333254105730022,0.1858616519410974,II
-1.1331396423410367,-0.9974485331716741,0.36065532495297903,1.7080058127701705,0.6114977972507629,29.93196065634966,53.5830566885935,-0.19528564507503277,0.07704405175427184,II
-1.3126876998202137,-0.5504092110815535,1.3110343112605582,1.3253145962181538,1.3525137801912057,19.565182567908906,62.536188001970814,-0.2044693405571255,0.14896395386823225,II
-0.6761442705227292,-0.8720187703205611,0.04429690147904278,1.509572038163091,1.8295195075315447,33.23080803059243,75.62787653930688,-0.21001599497478274,0.09485177181210373,II
-0.1185084317816058,-0.4349396549210367,-1.2756400669813566,0.7956535836526187,1.0728834819349304,30.401593272443538,48.289939387312195,-0.2825739086851548,0.1713592003583911,II
-0.6327875501560778,-1.0646930861084416,0.48475316349573855,1.0004739554437145,1.9003751868326917,39.872271070941565,66.20010149415498,-0.23803730550115315,0.06825877504265344,II
-1.8541574193550927,-1.3580406021792373,0.3973348815098233,0.9838330044595228,1.7760407663894833,27.71151338322204,63.678672471754965,-0.24061345650652713,0.03615244287551003,II
-1.3031556363503018,-0.319066701721062,0.2742260391179875,1.8811746260857398,0.4032421681216152,17.17344034708311,51.33624162242623,-0.18777866539266042,0.1954085815378185,II
-0.7844098014643202,-0.9517349858144415,0.5357459954727534,1.004042308260156,0.6591842369197612,33.874989943398866,44.51175086598362,-0.23701523245315512,0.08331993981696979,II
-0.7856145765209279,-0.8135532995011834,0.8831488678392156,2.5457572858204003,1.6962794311101475,30.336258885371123,93.84538481955386,-0.15494198556209945,0.10378438998979952,II
0.6721571894607732,-0.39567738589106016,0.5032197133686078,1.511150675449805,-0.6369707489100871,37.58809690262542,25.342988308971254,-0.2041350630636608,0.17933123773506057,II
-1.7182108328137111,-1.330545581805449,-0.5180497839150968,0.44225307221882243,0.9925230523128638,29.6844680454332,41.24084433353344,-0.30829015241493785,0.038732001691195735,II
-0.3719178259339174,-0.6593306732188102,1.0866130627854724,1.1607640146325389,0.1779051598277403,32.031141375074405,37.8941276076441,-0.21792521739976323,0.12927554795006754,II
0.3280860198481971,-1.1482245935965885,-1.146427326658326,0.8331013245141271,0.7845746641671504,60.02783224417358,44.13752167787276,-0.27695844617460963,0.05808607284925067,II
0.8848987961517039,-0.9594428541784972,-1.2390160828198085,-0.13317621874322924,0.8975665711190848,58.630900221956445,30.84852551977972,-0.41522063278179133,0.08224452604705215,II
-1.0195830090840392,-0.8751213164270851,1.318572211584224,2.2431107406605264,0.8597883486941369,28.60029258231451,67.20625902447975,-0.16117402467274744,0.09438898041142754,II
-0.38199577846168403,-1.523674883248442,1.1057160763096012,1.6816938241077537,0.7364446324079571,76.50657162685818,55.882145311203594,-0.1876699813841518,0.022493344648816926,II
-0.32624529161884414,-1.2261509079423167,0.5882315137218319,1.5752545883588807,0.3900427015247442,52.71689334520686,47.11669174116711,-0.19952014209469962,0.0493356488234667,II
-0.5926307716989193,-0.3477026032202233,-0.6385627103548311,1.3448801008031794,2.544590494366122,24.330654660185537,86.09262728835249,-0.229088346731671,0.1893183531509244,II
-0.8021122005602703,-0.5394358487762345,-0.008193790439310388,0.3756500094321188,2.274752369998958,24.969086505020144,58.09141265677832,-0.3072041825259162,0.15102481954234107,II
-0.421464121672094,-0.9307663759481187,0.39995506742524917,0.93836474650949,0.34876927194617935,38.49689701412543,38.24171882451936,-0.24417575569302802,0.08628086252684325,II
-2.5340376119798615,-0.8046591560900238,-0.822341164261516,1.7685301323462388,2.0933478192025543,7.41033073542917,86.82063894647487,-0.20615968800179277,0.1051784976715663,II
-0.24631146632020823,-1.0262874101366364,-0.03672407431091896,0.5828456474755636,0.8335825599755442,44.520650853898665,41.11343758239138,-0.28395681236643905,0.07321123618304473,II
-0.6419564136117708,-0.3454298857130765,1.2389436324006748,-0.3444990814950163,1.1696668384616877,23.822644471232653,30.230757877040293,-0.4009110520431863,0.18979818797672407,II
-0.8901032145849521,-0.9875639662110612,1.9494796026426033,1.0990309588047884,1.0473119736415888,33.334823648301004,52.88843166650181,-0.2098443542362526,0.07838025688663783,II
0.7250530070833395,-0.8093119806089423,0.2562956462996992,1.1524891175012748,0.6681109161530583,49.942373813495124,46.80499178339185,-0.23010912953876078,0.1044480330849455,II
-1.2121321314808315,-0.4322693032645289,1.3344409252971159,1.3261896099624753,1.7130089663605987,19.235745198081876,69.52973636175867,-0.20410590303495604,0.17189565956134673,II
-1.0186425042353893,-1.2255464612955833,-1.1140518031528936,1.697588191145978,1.167568306834868,39.551242921921435,65.36643316393055,-0.21351076804839955,0.04940077516376089,II
0.6856879855669773,-0.26203324151356333,1.2454724333385225,1.6406447744985715,0.7845761760860956,35.041453465186194,56.2925770459356,-0.1880279170867812,0.20782558828685857,II
-1.323964399375947,-1.536146715741048,-0.09624576309244252,1.4033601549085422,0.25816172320312986,51.06239560636548,42.302435827790575,-0.21821186008363905,0.02159543668253423,II
-1.1232948413039539,-0.23281104304887523,0.9226443381937225,1.990102470136418,0.5194461119288488,18.03520426574187,55.42621741421829,-0.17555532359641834,0.2143358626217466,II
-0.8364035299054312,-1.058635916306145,0.41370262065292845,0.28986974315398273,0.044051413258556264,36.38273093082967,25.963971201696793,-0.31019158983092354,0.06902833587162097,II
-0.13338476629621054,-1.005028986989618,1.851476248050727,1.5573249524088542,1.095308537258603,45.414709170832275,61.458669138531654,-0.18476443022967048,0.07602710195244268,II
-0.5838617008742392,-1.684437023573655,-0.16087199392172957,1.6337126578246772,0.32677291476288306,95.707251059963,46.531712678909265,-0.20553502472886614,0.01232077420077319,II
-1.6517618345214895,-1.0925046787123631,1.21627539201273,0.464877133886421,0.9187109163505878,24.05355670264691,40.53852213691277,-0.2747653041280767,0.06478069930688497,II
-1.1105216150369375,-1.333783724103629,0.38458800277587557,0.29995348879680184,1.9585620924627842,42.87073925932812,52.02813778710171,-0.30944055137910637,0.03842358435804856,II
-1.164033685258159,-1.155545961005917,0.4957120613704402,0.7740570155065087,1.849976753498715,34.183644565042506,60.54633438122579,-0.25662087930081195,0.057233560088049015,II
-0.7867216311100764,-0.961563431504453,0.4722879930653139,0.826921536875335,1.0670179569726792,34.12294086990399,48.71453525629828,-0.2523493384185931,0.08194988506592599,II
-0.42867518264906324,-0.509905364083748,-0.13450105123391082,1.7131848648763754,1.0321745872237076,28.494504194333174,62.71826216584515,-0.20093552579772064,0.15664114463592047,II
-0.4341113103071316,-0.8193088731321186,0.6279278238657633,0.8563617374188746,2.282643484971144,35.08730985316341,69.50651177133626,-0.2474374727366834,0.10288719259916526,II
-1.995802640600602,-0.7780351924773401,0.5834154309407994,0.7049037718952716,1.4186015370714848,14.12461140375028,52.25402935522803,-0.26152494662738507,0.10940724843454791,II
0.025478091564805277,-1.356761627860237,0.8620356212396602,0.8581813188703477,0.8791388610726992,69.26729988963285,46.09528759861436,-0.24368004780706826,0.036270463982631805,II
-0.5520001362701604,-1.2681850125244767,0.7183330185423783,1.9419366083316867,0.18096501599737588,50.76195492562376,47.04424465964735,-0.17995027409054076,0.044912032287355526,II
0.2536524985030335,-0.16307542972778885,1.3724958867501722,1.2494489595731921,1.3379373744624348,29.49449299273339,60.87499327957847,-0.20826572665933968,0.23027761801750798,II
-0.41561160677828346,-1.2081539134832655,1.4875734775995892,1.12900501377985,1.614769427658126,50.037973152673835,63.73527094742301,-0.21441245202595968,0.05129314352937469,II
0.052083976563477095,-0.22185425867002023,-0.32240968908379325,1.1723770749033806,0.6859732944120456,28.57253832521144,47.42146553663388,-0.23676634142230707,0.21680275286526457,II
-0.3997065785566108,-1.0051784743036383,1.4373886618406637,2.050563550565632,1.272665956631272,41.3488900432715,73.9076325126959,-0.16734832005118183,0.07600711553116203,II
0.22638874598517042,-0.9039880304440697,-0.4468382702470349,0.7720341496131388,0.8564005586878226,46.75992965098875,44.38366970615683,-0.27175214765081723,0.0901373285151282,II
-0.3600594050040634,-0.46347615184761265,1.1798302231027822,2.0652502206883154,0.9705413590367338,28.41698828662327,67.0597319338503,-0.16957484293323918,0.1656787253761362,II
-0.8014503234507633,-0.38035935968902634,1.2090620616546222,1.3731239567311706,-0.49406309440791873,22.721204801001115,27.178072443070473,-0.20299158205349874,0.18249064864616923,II
0.885599832830476,-0.9506345753059573,-1.1115367191394476,1.140800247742918,0.9465429180644044,58.20772972405401,51.7342702250302,-0.2501661162250299,0.0834740406184108,II
-0.09900630836691283,-1.0650564775824587,0.7261024991797453,2.807722777978885,1.7038015603974959,48.50034527109908,99.34655324212424,-0.1481278291183713,0.06821274347478493,II
-0.3234097122486924,-0.9279951755276966,0.21131373029850267,0.5800775106845235,0.6861315731973279,39.812895874806586,38.83865500145161,-0.28003400540250944,0.08667604405429646,II
-1.6401457318668216,-0.7655463154967832,-0.0548195789340768,1.0197475018567053,1.1209305332387427,18.48761315322482,52.87481582914129,-0.2444452140766723,0.11141960460281473,II
-1.6486887749953043,-0.5373272781850441,1.879383627198781,0.46934367804692706,0.6069516983574976,15.766122722085896,36.084292357414206,-0.26253000434972373,0.15142244383446152,II
-0.5234265544239968,-0.9031871144955439,0.04152864365034847,1.8378554999074628,1.3166837044785202,36.209434553944824,71.0985915319897,-0.19253653953660785,0.09025397045672018,II
-0.6281892029463342,-0.6496816033377054,-0.09847234687979747,2.2993057685205187,0.9498857545774276,28.839158608010926,70.31527110730534,-0.1737872921166025,0.13096338038019725,II
-1.1688507704834827,-0.22921560371506447,0.7102553801211873,2.287238379142043,0.49042692329266924,17.58732132874281,58.73425381300505,-0.16586860715952212,0.21514381005952554,II
-0.63141939010461,-0.74766642109623,1.2694375257819805,2.0079017382457773,1.9346899206764765,30.8251810512405,88.5117726115557,-0.17094897989693764,0.11433254693994227,II
0.39891303165993314,-0.7763952694089322,0.5109839353267835,1.1174992802148296,1.678094077443146,44.58764679201474,64.65912329763295,-0.22900616458255751,0.10967044638684603,II
-0.23682197579019648,-1.531382856321736,1.710241474611475,1.0125098701677167,0.702975929751427,81.60350928488747,45.40319622915004,-0.21918043230575987,0.02193625144035383,II
-1.5438515205161027,-1.9899354802604095,1.1276795791077063,0.19453900251299514,1.4040000485771469,178.10753399329752,42.55442735627584,-0.30890709014185536,0.0013636023184628197,II
-0.8111252882301268,-0.7447521107929972,-1.3562389159978285,2.516452297030293,1.4291902987411342,28.525388832150394,86.28734761982327,-0.17802197414945176,0.11481090082436073,II
-1.3046801891548594,-0.9440404370884269,0.15541259709325808,1.5350244876299728,1.4958722703470682,26.108921322810485,69.30964133796586,-0.20715269812221979,0.08440046247152774,II
-1.007698885723172,-1.1172457810145986,0.1257294488832899,0.9331411193898003,0.010436320334691742,35.55785709996673,32.378758741893364,-0.24871497278006746,0.06176305152903925,II
-1.0261439125691187,-0.8044914001481477,1.0803566257586112,2.073110057818418,1.7274746528282854,27.004999034095164,85.03174501721958,-0.17034120985275789,0.1052048818546911,II
-1.0717159516971684,-0.9298442350785867,-1.765709453381232,0.631986400252291,0.7253588334844024,29.14367301822533,40.19649662574173,-0.3076787746877605,0.08641226235319442,II
-1.6250790790769516,-0.43979618867334763,2.9779144009755174,1.4959676665011201,0.860053097872802,15.103986902215485,55.648219533098306,-0.17364815965631455,0.17038569797523248,II
-0.8226167838014726,-0.8694165627047082,1.1277258185473333,1.133152647250798,2.7645367520023467,31.162315179139554,84.81738081974653,-0.21920747312294012,0.09524080291186181,II
-1.130762568665813,-1.2129885737378143,0.7773521831499081,1.641315802513286,1.2794496687176322,36.91919158517034,66.7623896990563,-0.1936938241474694,0.050763546833590044,II
-2.8167387851543157,-0.4965529525448256,1.7241750029186689,1.201459816900209,0.8419380616457673,3.036600124984311,50.75186787900009,-0.206441190503657,0.15921426614530518,II
0.7294015580339099,-0.994483997023245,2.789634036709937,0.33248790409001294,-0.31444977602760044,58.065674340707986,21.501101675731167,-0.2602569665077292,0.07744359454030078,II
0.04314940868972336,-0.6877697688635137,1.439198656064337,1.2886166163907147,1.9710621326641187,37.618519677031514,73.70704651764046,-0.20496124923851375,0.12436460981286475,II
-0.9995857344828669,-1.1018322923854111,1.5107738943148292,1.8982371746479016,0.2323379396992551,35.16663551614609,47.69593751920408,-0.17288911296169884,0.06363456745230704,II
-0.7183669748437366,-1.1729426702992116,0.7606776316495137,1.2229794696326735,0.4496142808968766,42.79028249946745,43.71792387261133,-0.2183123061201689,0.05523313668130679,II
-1.5656630950832726,-0.8702177736357121,0.5110965544543135,1.7267739796408021,0.8768846396939142,21.026858699134106,59.58459978803954,-0.19253689796520793,0.09512093672086767,II
0.47513647601023323,-0.8996406792283737,0.2046213378898293,0.5864099300916007,1.9880030361353198,50.07642457782494,58.68685624364804,-0.2794872166523805,0.09077136435357282,II
0.618596997771628,-0.7070344385518164,-0.11656644201486771,1.2248307229315845,1.579114886748961,45.09381048206364,64.95745324592058,-0.230209930281643,0.12109196196069923,II
-0.6202373732364886,-1.0157304268032878,0.010965481377931172,0.8501159629661107,0.9871944208616399,38.332930257680005,47.77037524746269,-0.25748847174701717,0.07460296020912903,II
-0.003283178736764867,-1.6623097537343952,-0.5974029778685656,1.7091520214416622,1.2835302632947219,112.32502753219578,68.06095218032802,-0.20668401255417537,0.013540585528268761,II
-0.6070041336279592,-1.0834225274951756,0.5712917118268867,1.261004015491028,0.7058501421520619,41.00090860525559,49.08349215158409,-0.21840876192269024,0.06590649932785843,II
-1.6831492109315866,-0.5775335444628346,-0.903733260819811,1.673508116275294,1.1763205999502235,15.788377159441842,65.1384533800064,-0.21233461999637326,0.14393058561641453,II
-1.0248682805263025,-1.0275798039496078,0.8158963070158498,1.9225686152143988,1.1341604607545297,32.42970590837679,68.48048098130546,-0.17971204396243778,0.07304176057047364,II
-0.6378639188308994,-1.006548665644442,0.6075447394015101,1.6744757664291585,1.7034204953301344,37.75320031775337,76.394777110412,-0.1940411682892039,0.07582404365947358,II
-1.0552764995571742,-0.49811596914050216,0.7755721135093132,1.4123474447197142,1.7024085460962992,21.664679266934883,71.06822792193874,-0.2063463716548156,0.15891197646838826,II
-0.8873832518788956,-1.1985739646849392,0.16213805372448317,0.6160471610840621,1.4015773009333328,40.838858526557566,50.33703774582162,-0.27714922311614687,0.05235066512779948,II
-0.796812909487604,-1.5412369031589592,3.4618743600037143,1.239534132926149,0.8571798053533187,66.74322541218628,51.62484661333351,-0.18038347693447246,0.0212342246076325,II
-0.7893247513826809,-0.9711814670734272,1.887876932282843,0.907377078900622,1.559141495577245,34.364553945428185,58.414637034948605,-0.22415371236763426,0.08062015639407047,II
-0.6945671079283535,-1.1046216878690074,-0.5002045170829236,1.0257741355186458,1.0290698126991653,40.37153314528162,51.354903687510195,-0.2504647619400749,0.06329380707575392,II
-1.4866259447259147,-1.3034449563372663,0.8543596041753858,1.006689074252841,0.39972451972845663,33.525125815546055,39.99615022092332,-0.2321413078287299,0.04136154031917184,II
-1.2420832634039733,-0.977263777138233,0.08340393851950409,0.6275010585811461,0.8311525813148165,27.78762191702195,41.76051000975989,-0.2773001006298887,0.07978486867401263,II
-1.6460387523141133,-0.7022177762893697,-0.2892714284152934,0.01529664554978233,1.141274510348457,17.603429075781953,36.09001078334063,-0.36561035841893447,0.12190611684756182,II
-0.035820001736108734,-0.9087625773020864,-0.58779081878045,0.8227866091097467,1.6661954765808331,43.245384636100766,58.53874011278432,-0.26922906205531055,0.08944354907969104,II
-2.2304140283062956,-0.7783220739504355,1.03713240137848,1.3624027885913055,0.9708619148515231,11.137224838989791,55.74829238029294,-0.20588227845877405,0.10936123815105019,II
0.0892842643879857,-0.1570197861132031,0.016130891018436525,0.3968460825126804,0.31880514662453985,27.96515872549591,31.001737866307,-0.30415168894373434,0.23168893672127538,II
0.25494596152993865,-1.0463467204858652,1.5282058998262718,1.2511018156289408,1.1236103652358302,53.287176060359634,56.84756581462821,-0.20604631213885977,0.07060292744357627,II
-0.9468321782376071,-0.7901310787546304,1.5520038370281117,2.431515790061651,1.159665783395648,27.73792312066819,77.7993840294941,-0.1521253942226516,0.10747569770276569,II
-2.584492894405956,-1.1149488045644764,1.9005280753766398,1.8820725459920784,1.2056814415468609,8.79476669589003,69.39992078701991,-0.16913254113782225,0.062040180730547095,II
-0.9889167796391818,-1.2539995884044286,-0.14065647287187424,2.2707144214326958,1.6723339833934687,41.39998864448336,87.69729983115836,-0.1753639672058798,0.04638166456125317,II
-0.7774428843486788,-1.1461677403264148,1.0766934951637894,1.4862628730004943,1.735304834818004,40.60899588379204,73.2306124770934,-0.1982676769507038,0.05832671042520062,II
-1.451034551333849,-1.1023881985265904,1.2207202073570085,1.9725511120487578,0.7097757043470408,27.637993178697297,59.56739185430806,-0.17297803149283236,0.06356658340675356,II
-1.098457664060093,-0.7566714391991389,0.20610413112696546,0.787822597328483,0.6958323469197526,25.165666693440965,42.00829763170667,-0.2599658756433553,0.11286077634304896,II
0.35732539303175964,0.06390820533659927,-0.0667447733045817,0.8376955243214855,0.4262447091513251,27.276834687715915,38.26008697394267,-0.25978245505300035,0.2861261177186833,II
-0.2585121823039247,-1.2002526592398728,2.1165437294497242,-0.4743862142206367,1.531800591007267,52.517555182165324,31.317969155847887,-0.40836022493566915,0.0521645758497867,II
-1.389801462025326,-1.076762297074478,0.8494340910680939,1.9842235858633945,2.008606203921712,27.97235597520357,89.7070194594608,-0.17662459054985782,0.066738248115864,II
-1.8688209785303114,-0.9309657615361586,1.2239415916015162,2.2060639348807465,0.8872283175558854,17.730407213037797,67.30043009257822,-0.16356195332401152,0.08625246436116753,II
-0.9645092347361577,-0.7416905603420997,-0.1128660532436367,0.8947956481739895,0.9340512183054653,26.55913512249846,47.59496841031246,-0.25552967552498534,0.11531449820898441,II
-0.8836847461610925,-0.7962342111173993,-0.47704668517990034,1.082216106820528,2.0200255980760735,28.679282785067173,70.09679091583081,-0.2456898082140986,0.10650763902210737,II
-0.3786010132635104,-0.3753262682534356,0.11875435077684939,0.7690963171597495,1.4089394354718434,26.816854978637952,53.2936199932351,-0.2630500176088485,0.18353476771723948,II
-1.1127622487322684,-1.9056594153636357,0.5271454350553979,1.4809549638924908,1.3648687769719021,146.33775844293405,65.628276817004,-0.20555238891144142,0.003290260567448854,II
-0.36771126182398833,-1.8893838431361802,-0.3348758117788478,1.9458827570035693,0.3304278219647087,188.14321829326505,50.5064669973048,-0.19163265966102241,0.003758549840582944,II
0.6455469155376087,-1.109448912117261,0.6318282485914778,0.149690833900323,1.5190301586987596,63.1177842208592,43.184177527292334,-0.32510877001734995,0.0627062612941523,II
-0.1513441869303867,-0.45236721776076455,-0.9072517749025054,1.4977317841382238,0.4968511734934186,30.377327746626115,48.293513995071116,-0.22275544101432987,0.16787868826845712,II
-0.7659871179409021,-1.5506588919661775,-0.3860611862879445,1.0679853527276335,0.36659892092371427,68.71210619970824,40.19264475724725,-0.2454853819473466,0.020573655692368995,II
-0.8621148248991745,-2.1453829457496973,1.255979542644452,1.3123040013196652,0.8670820335074595,-12382.243146972884,52.940907802227414,-0.2059840892915342,5.825260920091032e-07,II
-0.985616181253799,-0.6693575706335432,1.1944398929975018,1.5287709432349375,0.7151274335607903,25.00569022634042,53.184954807049124,-0.19446655897828752,0.1275332235140418,II
0.10853697707789588,-0.8044390129194785,0.2815621911098254,1.1233982797629896,0.9466584374194764,41.74893277378426,51.45851566682269,-0.23182923987806736,0.10521312184878802,II
-1.1782391215992263,-1.354571195721461,-0.29228289825902026,1.176397405017416,0.1714521535056899,42.50756831818097,37.95640861994618,-0.23605687681866974,0.03647303929459571,II
